1.2246467991473532e-16	1.2246467991473532e-16	1.2246467991473532e-16	1.2246467991473532e-16	1.2246467991473532e-16
-0.0006094040807758829	-0.0009141060504397718	-0.0015235097068720196	-0.00213291279751378	-0.0033517163761600448
-0.0012188079352349979	-0.0018282113370617491	-0.00304701587755186	-0.004265815891720194	-0.006703395099023756
-0.0018282113370617491	-0.0027423150960485315	-0.004570514975853973	-0.006398699579355773	-0.010054998515717554
-0.0024376140599390544	-0.0036564165635836724	-0.006094003465611123	-0.00853155415724546	-0.013406488974213975
-0.00304701587755186	-0.004570514975853973	-0.007617477810678925	-0.010664369922346624	-0.016757828823754525
-0.0036564165635836724	-0.005484609569047454	-0.009140934474947153	-0.012797137171793208	-0.020108980415273113
-0.004265815891720194	-0.006398699579355773	-0.010664369922346624	-0.014929846202939868	-0.023459906101817196
-0.004875213635645856	-0.007312784242974417	-0.012187780616856063	-0.017062487313406115	-0.026810568238973407
-0.005484609569047454	-0.00822686279610334	-0.013711163022513432	-0.019195050801120453	-0.030160929185288638
-0.006094003465611123	-0.009140934474947153	-0.015234513603420572	-0.021327526964364515	-0.03351095130269338
-0.006703395099023756	-0.010054998515717554	-0.016757828823754525	-0.023459906101817196	-0.03686059695692454
-0.007312784242974417	-0.010969054154631282	-0.018281105147774413	-0.025592178512598807	-0.04020982851794823
-0.00792217067115132	-0.011883100627912545	-0.019804339039828298	-0.027724334496315183	-0.04355860836038248
-0.00853155415724546	-0.012797137171793208	-0.021327526964364515	-0.029856364353101822	-0.04690689886391996
-0.009140934474947153	-0.013711163022513432	-0.02285066538593631	-0.03198825838366802	-0.05025466241375059
-0.009750311397949667	-0.014625177416321872	-0.02437375076921317	-0.03412000688934054	-0.05360186140098409
-0.010359684699946197	-0.015539179589478085	-0.02589677957898768	-0.03625160017210952	-0.05694845822307295
-0.010969054154631282	-0.01645316877825051	-0.02741974828018241	-0.038383028534669926	-0.060294415284233085
-0.011578419535702225	-0.01736714421891888	-0.02894265333786122	-0.04051428228046745	-0.06363969499586881
-0.012187780616856063	-0.018281105147774413	-0.03046549121723392	-0.04264535171374214	-0.06698425977699339
-0.012797137171793208	-0.019195050801120453	-0.03198825838366802	-0.04477622713957259	-0.07032807205465164
-0.013406488974213975	-0.020108980415273113	-0.03351095130269338	-0.04690689886391996	-0.07367109426434199
-0.014015835797822219	-0.021022893226561458	-0.035033566440013535	-0.049037357193672124	-0.07701328885043855
-0.014625177416321872	-0.02193678847132993	-0.036556100261512556	-0.05116759243668777	-0.08035461826661301
-0.015234513603420572	-0.02285066538593631	-0.03807854923326191	-0.053297594901840446	-0.08369504497625636
-0.015843844132826645	-0.02376452320675415	-0.039600909821531804	-0.05542735489906272	-0.08703453145290065
-0.01645316877825051	-0.02467836117017295	-0.0411231784927958	-0.057556862739390195	-0.09037304018064096
-0.017062487313406115	-0.025592178512598807	-0.04264535171374214	-0.05968610873500564	-0.09371053365455514
-0.017671799512007896	-0.0265059744704546	-0.04416742595128063	-0.06181508319928303	-0.09704697438112775
-0.018281105147774413	-0.02741974828018241	-0.04568939767254946	-0.06394377644683161	-0.10038232487866948
-0.018890403994424893	-0.02833349917824149	-0.04721126334492658	-0.06607217879353999	-0.10371654767773875
-0.01949969582568286	-0.02924722640111069	-0.048733019436034294	-0.06820028055662018	-0.10704960532156252
-0.020108980415273113	-0.030160929185288638	-0.05025466241375059	-0.07032807205465164	-0.11038146036645717
-0.02071825753692313	-0.03107460676729438	-0.051776188746215986	-0.0724555436076253	-0.11371207538224914
-0.021327526964364515	-0.03198825838366802	-0.053297594901840446	-0.07458268553698766	-0.11704141295269536
-0.02193678847132993	-0.032901883270970926	-0.054818877349314614	-0.07670948816568478	-0.12036943567590366
-0.022546041831556764	-0.033815480665788114	-0.05634003255761452	-0.07883594181820627	-0.12369610616475288
