-0.7071067811865477	-0.7071067811865477	-0.7071067811865477	-0.7071067811865477	-0.7071067811865477
-0.7066757361282346	-0.706460115173864	-0.7060286765147888	-0.7055969756554659	-0.7047327879774633
-0.7062444286293738	-0.7058128588501402	-0.7049489330917486	-0.7040839601364154	-0.7023508777761249
-0.7058128588501402	-0.7051650127562173	-0.7038675534236015	-0.7025677415125914	-0.6999610773409931
-0.7053810269508085	-0.7045165774334292	-0.7027845400203193	-0.701048326681761	-0.6975634135191678
-0.7049489330917486	-0.7038675534236015	-0.7016998953956668	-0.6995257225562316	-0.6951579132460866
-0.7045165774334292	-0.7032179412690525	-0.7006136220671941	-0.69799993606282	-0.6927446035452213
-0.7040839601364154	-0.7025677415125914	-0.6995257225562316	-0.6964709741428203	-0.6903235115277763
-0.7036510813613701	-0.701916954697519	-0.698436199387885	-0.6949388437519733	-0.687894664392382
-0.7032179412690525	-0.7012655813676261	-0.6973450550910278	-0.6934035518604336	-0.6854580894247901
-0.7027845400203193	-0.7006136220671941	-0.6962522921982972	-0.6918651054527384	-0.6830138139975672
-0.7023508777761249	-0.6999610773409931	-0.6951579132460866	-0.6903235115277763	-0.6805618655697871
-0.701916954697519	-0.6993079477342833	-0.69406192077454	-0.6887787770987547	-0.6781022716867224
-0.7014827709456498	-0.6986542337928133	-0.6929643173275478	-0.6872309091931681	-0.6756350599795349
-0.701048326681761	-0.69799993606282	-0.6918651054527384	-0.6856799148527665	-0.6731602581649653
-0.7006136220671941	-0.6973450550910278	-0.6907642877014745	-0.6841258011335225	-0.6706778940450219
-0.7001786572633864	-0.6966895914246494	-0.6896618666288452	-0.6825685751056008	-0.6681879955066681
-0.6997434324318723	-0.696033545611383	-0.6885578447936616	-0.6810082438533235	-0.6656905905215089
-0.6993079477342833	-0.695376918199414	-0.6874522247584504	-0.6794448144751404	-0.6631857071454782
-0.698872203332346	-0.6947197097374141	-0.6863450090894473	-0.6778782940835955	-0.6606733735185212
-0.698436199387885	-0.69406192077454	-0.6852362003565924	-0.6763086898052948	-0.6581536178642797
-0.69799993606282	-0.6934035518604336	-0.6841258011335225	-0.6747360087808738	-0.655626468489775
-0.6975634135191678	-0.6927446035452213	-0.6830138139975672	-0.6731602581649653	-0.6530919537850897
-0.6971266319190411	-0.6920850763795141	-0.6819002415297408	-0.6715814451261664	-0.6505501022230485
-0.6966895914246494	-0.6914249709144059	-0.6807850863147372	-0.6699995768470062	-0.6480009423588992
-0.6962522921982972	-0.6907642877014745	-0.6796683509409251	-0.6684146605239132	-0.6454445028299906
