-6.156986713409424	-0.0021208743564784527	1.0
-6.174440860748291	-0.0020841402001678944	1.0
-8.147614479064941	-0.0002894666977226734	1.0
-6.720215320587158	-0.0012070063967257738	1.0
-0.006894164253026247	-4.980525493621826	1.0
-7.228977203369141	-0.0007255255477502942	1.0
-6.398675441741943	-0.0016651458572596312	1.0
-0.020940780639648438	-3.876508951187134	1.0
-7.197292804718018	-0.0007488902192562819	1.0
-0.002303351880982518	-6.074541091918945	1.0
-0.019749226048588753	-3.9344992637634277	1.0
-5.505281448364258	-0.004073528107255697	1.0
-4.8621602058410645	-0.007763820234686136	1.0
-0.00210117781534791	-6.16630744934082	1.0
-5.01445198059082	-0.006663421168923378	1.0
-6.583707809448242	-0.0013836699072271585	1.0
-5.817275524139404	-0.0029801377095282078	1.0
-0.006130806636065245	-5.097492694854736	1.0
-4.027100086212158	-0.01798674464225769	1.0
-0.021564308553934097	-3.8474783897399902	1.0
-6.278419017791748	-0.0018781275721266866	1.0
-5.744610786437988	-0.003205111250281334	1.0
-4.563302516937256	-0.010482313111424446	1.0
-0.005670227110385895	-5.175359725952148	1.0
-0.010754493996500969	-4.537804126739502	1.0
