-0.7071067811865475	-0.7071067811865475	-0.7071067811865475	-0.7071067811865475	-0.7071067811865475
-0.7075375636442334	-0.7077528563478432	-0.7081832446046543	-0.7086133698610689	-0.7094728307338568
-0.707968083341311	-0.7083983401178972	-0.7092580642705485	-0.7101167348250728	-0.7118309100391096
-0.7083983401178972	-0.7090432319573496	-0.7103312376894835	-0.7116168692392674	-0.7141809926115622
-0.7088283338142055	-0.7096875313273349	-0.7114027623705352	-0.713113766279058	-0.7165230520503066
-0.7092580642705485	-0.7103312376894835	-0.712472635826605	-0.7146074191345778	-0.7188570620445669
-0.7096875313273349	-0.7109743505059205	-0.7135408555744281	-0.7160978210107187	-0.7211829963739954
-0.7101167348250728	-0.7116168692392674	-0.7146074191345778	-0.7175849651271623	-0.7235008289089655
-0.7105456746043667	-0.7122587933526416	-0.7156723240314707	-0.719068844718411	-0.7258105336108674
-0.7109743505059205	-0.712900122309658	-0.7167355677933748	-0.7205494530338186	-0.7281120845323997
-0.7114027623705352	-0.7135408555744281	-0.717797147952412	-0.7220267833376205	-0.7304054558178605
-0.7118309100391096	-0.7141809926115622	-0.7188570620445669	-0.7235008289089655	-0.7326906217034382
-0.7122587933526416	-0.7148205328861678	-0.7199153076096911	-0.7249715830419452	-0.7349675565175013
-0.7126864121522263	-0.7154594758638514	-0.7209718821915079	-0.7264390390456253	-0.7372362346808858
-0.713113766279058	-0.7160978210107187	-0.7220267833376205	-0.7279031902440756	-0.739496630707184
-0.7135408555744281	-0.7167355677933748	-0.7230800085995149	-0.7293640299764007	-0.7417487192030293
-0.7139676798797278	-0.7173727156789245	-0.7241315555325681	-0.7308215515967696	-0.7439924748683826
-0.7143942390364453	-0.718009264134974	-0.7251814216960525	-0.7322757484744475	-0.7462278724968162
-0.7148205328861678	-0.7186452126296294	-0.7262296046531407	-0.733726613993824	-0.7484548869757962
-0.7152465612705817	-0.7192805606314987	-0.7272761019709135	-0.7351741415544445	-0.750673493286966
-0.7156723240314707	-0.7199153076096911	-0.728320911220363	-0.7366183245710396	-0.7528836665064264
-0.7160978210107187	-0.7205494530338186	-0.7293640299764007	-0.7380591564735557	-0.7550853818050156
-0.7165230520503066	-0.7211829963739954	-0.7304054558178605	-0.739496630707184	-0.7572786144485888
-0.7169480169923156	-0.7218159371008388	-0.7314451863275069	-0.7409307407323913	-0.7594633397982954
-0.7173727156789245	-0.7224482746854705	-0.7324832190920388	-0.742361480024949	-0.7616395333108561
-0.717797147952412	-0.7230800085995149	-0.7335195517020957	-0.7437888420759631	-0.7638071705388385
-0.7182213136551551	-0.7237111383151019	-0.7345541817522637	-0.7452128203919036	-0.7659662271309318
-0.7186452126296294	-0.7243416633048654	-0.73558710684108	-0.7466334084946348	-0.7681166788322203
-0.719068844718411	-0.7249715830419452	-0.7366183245710396	-0.7480505999214434	-0.7702585014844562
-0.7194922097641736	-0.7256008969999862	-0.7376478325486009	-0.749464388225069	-0.7723916710263302
-0.7199153076096911	-0.7262296046531407	-0.7386756283841897	-0.7508747669737332	-0.7745161634937431
-0.7203381380978358	-0.7268577054760663	-0.7397017096922067	-0.7522817297511689	-0.7766319550200735
