-2.4142135623730936	-2.4142135623730936	-2.4142135623730936	-2.4142135623730936	-2.4142135623730936
-2.410058403447538	-2.4079853978289165	-2.403848498846804	-2.39972370254898	-2.3915101940186783
-2.405915431983579	-2.401784591375664	-2.3935590780478613	-2.385381417550842	-2.3691678985925795
-2.401784591375664	-2.3956109528523233	-2.383344427696618	-2.371184335774434	-2.3471776401497233
-2.397665825367194	-2.3894642938509736	-2.373203688833992	-2.357130136010431	-2.3255306808447633
-2.3935590780478613	-2.383344427696618	-2.3631360155679424	-2.3432165461120036	-2.3042185687304833
-2.3894642938509736	-2.377251169427288	-2.35314057482577	-2.329441341704347	-2.2832331261506
-2.385381417550842	-2.371184335774434	-2.3432165461120036	-2.3158023449348204	-2.2625664386934585
-2.3813103942601317	-2.365143745143548	-2.333363121271751	-2.3022974232620257	-2.2422108446752524
-2.377251169427288	-2.359129217595116	-2.3235795042594045	-2.288924488282602	-2.2221589251233835
-2.373203688833992	-2.35314057482577	-2.3138649109124656	-2.275681494594191	-2.2024034942324344
-2.3691678985925795	-2.3471776401497233	-2.3042185687304833	-2.2625664386934585	-2.1829375902669357
-2.365143745143548	-2.3412402384804554	-2.2946397166588763	-2.2495773579077394	-2.1637544668867386
-2.361131175253047	-2.3353281963126458	-2.2851276048775477	-2.236712329359291	-2.144847584872198
-2.357130136010431	-2.329441341704347	-2.275681494594191	-2.2239694689608274	-2.1262106042279245
-2.35314057482577	-2.3235795042594045	-2.266300657842094	-2.211346930441405	-2.1078373766449774
-2.3491624394274466	-2.317742515110109	-2.256984377282422	-2.198842904401433	-2.0897219383026933
-2.345195677859739	-2.311930206900084	-2.247731946010796	-2.186455617395956	-2.0718585029924177
-2.3412402384804554	-2.3061424137674016	-2.2385426673680775	-2.174183331045073	-2.0542414555464723
-2.3372960699585414	-2.3003789713279246	-2.229415854755283	-2.162024341170707	-2.0368653455566657
-2.333363121271751	-2.2946397166588763	-2.2203508314524414	-2.1499769769586767	-2.0197248813675697
-2.329441341704347	-2.288924488282602	-2.211346930441405	-2.138039600145355	-2.00281492433064
-2.3255306808447633	-2.2832331261506	-2.2024034942324344	-2.1262106042279245	-1.9861304833060642
-2.3216310885833513	-2.2775654716277103	-2.1935198746944886	-2.114488413697589	-1.96966670939996
-2.317742515110109	-2.2719213674765415	-2.1846954328891544	-2.1028714832948157	-1.9534188909252566
-2.3138649109124656	-2.266300657842094	-2.175929538908048	-2.091358297286018	-1.9373824485752429
-2.309998226773028	-2.260703188236587	-2.1672215717137084	-2.0799473687608256	-1.9215529307993877
-2.3061424137674016	-2.25512880552449	-2.158570918983815	-2.06863723894939	-1.9059260093716053
-2.3022974232620257	-2.2495773579077394	-2.1499769769586767	-2.0574264765589354	-1.890497475141691
-2.298463206911982	-2.244048694911162	-2.141439150291937	-2.0463136771290578	-1.8752632339611508
-2.2946397166588763	-2.2385426673680775	-2.1329568519043436	-2.0352974624050155	-1.8602193027751321
-2.2908269047287058	-2.233059127406096	-2.1245295028406037	-2.0243764797285744	-1.8453618058726073
-2.2870247236297794	-2.2275979284330987	-2.1161565321291795	-2.0135494014456965	-1.8306869712873832
-2.2832331261506	-2.2221589251233835	-2.1078373766449774	-2.00281492433064	-1.816191127342901
-2.2794520653578156	-2.216741973404031	-2.099571480974886	-1.9921717690259027	-1.801870699334194
-2.275681494594191	-2.211346930441405	-2.091358297286018	-1.9816186794974564	-1.7877222063406322
-2.2719213674765415	-2.2059736546278437	-2.083197285196696	-1.9711544225048954	-1.7737422581635547
-2.2681716378937478	-2.200622005568525	-2.07508791165003	-1.9607777870858931	-1.7599275523830624
-2.2644322600047486	-2.1952918440684934	-2.067029650790095	-1.9504875840546538	-1.7462748715286167
-2.260703188236587	-2.1899830321198586	-2.0590219838405592	-1.940282645513783	-1.7327810803583392
-2.256984377282422	-2.1846954328891544	-2.051064398985806	-1.930161824379292	-1.7194431232421734
-2.2532757820995974	-2.1794289107048583	-2.043156391254422	-1.920123993918198	-1.7062580216443062
-2.2495773579077394	-2.174183331045073	-2.0352974624050155	-1.9101680472984568	-1.6932228717004902
-2.245889060186813	-2.168958560525362	-2.0274871208143352	-1.9002928971507214	-1.680334841886114
-2.2422108446752524	-2.1637544668867386	-2.0197248813675697	-1.890497475141691	-1.6675911707710802
-2.2385426673680775	-2.158570918983815	-2.0120102653508636	-1.880780731558569	-1.6549891648577466
-2.2348844845150557	-2.153407786773071	-2.0043428003459383	-1.8711416349044179	-1.6425261964983628
-2.2312362526188267	-2.1482649413013264	-1.9967220201267815	-1.8615791715039571	-1.6301997018886152
-2.2275979284330987	-2.1431422546943026	-1.9891474645583918	-1.8520923451196114	-1.6180071791340538
-2.2239694689608274	-2.138039600145355	-1.9816186794974564	-1.84268017657738	-1.60594618638633
-2.2203508314524414	-2.1329568519043436	-1.974135216695009	-1.8333417034023543	-1.5940143400463238
-2.216741973404031	-2.127893885266638	-1.9666966337009597	-1.8240759794634764	-1.5822093130313728
-2.213142852555602	-2.122850576562263	-1.9593024937704706	-1.8148820746273848	-1.5705288331039542
