5443746451065123.0	5443746451065123.0	5443746451065123.0	5443746451065123.0	5443746451065123.0
-1640.9470265459374	-1093.9645150843814	-656.3783840351053	-468.8413546511567	-298.3529245182051
-820.4732085701502	-546.9818004889196	-328.1884302617954	-234.41961086669485	-149.174786391497
-546.9818004889196	-364.6540258221343	-218.7914404448384	-156.27855562068055	-99.44799550806097
-410.2359948807734	-273.4899861372499	-164.09269161585766	-117.2076725059923	-74.58404142289032
-328.1884302617954	-218.7914404448384	-131.273239180712	-93.76485824023486	-59.665222042967414
-273.4899861372499	-182.32564174835724	-109.39343494107027	-78.13607839504598	-49.71897000060528
-234.41961086669485	-156.27855562068055	-93.76485824023486	-66.97246107184019	-42.614184992496675
-205.11677862972792	-136.7431648481352	-82.04329874961515	-58.59957032066098	-37.285316864476286
-182.32564174835724	-121.54890431202399	-72.92641739757879	-52.08716394652555	-33.140393306441425
-164.09269161585766	-109.39343494107027	-65.63281074094219	-46.87709663191657	-29.82423093032022
-149.174786391497	-99.44799550806097	-59.665222042967414	-42.614184992496675	-27.110803941874643
-136.7431648481352	-91.16007852815348	-54.6921468123386	-39.06164010493616	-24.849428476605006
-126.2240692131133	-84.14717881950233	-50.484081939535834	-36.055531175767726	-22.935784934462013
-117.2076725059923	-78.13607839504598	-46.87709663191657	-33.47876478071149	-21.29535931397326
-109.39343494107027	-72.92641739757879	-43.750974974744274	-31.245472408287498	-19.87350801271657
-102.55595167907553	-68.36792593417108	-41.01555503185059	-29.29125267455844	-18.629248327616228
-96.5228543134909	-64.34569173373498	-38.601889440172215	-27.566857462093992	-17.531240543369954
-91.16007852815348	-60.77033858540178	-36.456352472776096	-26.033982679268746	-16.555109324733497
-86.36178407343154	-57.5713063226747	-34.53660802935599	-24.662388253476394	-15.681610984925866
-82.04329874961515	-54.6921468123386	-32.808787229569184	-23.42788212637042	-14.895350573512935
-78.13607839504598	-52.08716394652555	-31.245472408287498	-22.310880250472874	-14.18386551061001
-74.58404142289032	-49.71897000060528	-29.82423093032022	-21.29535931397326	-13.53695913902911
-71.340859565764	-47.55667946290656	-28.526531488253045	-20.368082667760632	-12.946208132387795
-68.36792593417108	-45.574554407019704	-27.336931325830793	-19.518019770691392	-12.404593051190774
-65.63281074094219	-43.750974974744274	-26.242458527721478	-18.73590496799857	-11.906217565451888
-63.108073396917604	-42.06764743989499	-25.23213685780296	-18.013898090062927	-11.446092472095605
-60.77033858540178	-40.50898825792856	-24.296616188938227	-17.345320473684176	-11.019967708491517
-58.59957032066098	-39.06164010493616	-23.42788212637042	-16.72444755021822	-10.624200363088537
-56.57849620118704	-37.714088046499576	-22.619025709038485	-16.146344346517708	-10.255649994193734
-54.6921468123386	-36.456352472776096	-21.864059170625083	-15.606733885680624	-9.91159488499538
-52.927484276840985	-35.27974146550248	-21.157767359761007	-15.101891058625327	-9.589664507291193
-51.273100452082396	-34.17664959618666	-20.49558701893909	-14.62855639474208	-9.287784648267507
