0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999
1.0012195515877202	1.0018298855748722	1.0030516722075675	1.0042749534219604	1.0067260142244798
1.0024405922964696	1.0036631257639157	1.006112685581211	1.0085682603641313	1.013497573026465
1.0036631257639157	1.0054997328724147	1.0091830973518285	1.0128800785917011	1.0203152942797733
1.0048871556388457	1.0073397192621696	1.012262965189824	1.0172105675715766	1.0271798063999498
1.006112685581211	1.0091830973518285	1.0153523472094348	1.0215598884959287	1.0340917485752499
1.0073397192621696	1.011029879617222	1.0184513019731076	1.0259282043061246	1.0410517710036806
1.0085682603641313	1.0128800785917011	1.0215598884959287	1.0303156797170592	1.048060535136292
1.0097983125808006	1.014733706866476	1.0246781662501054	1.0347224812418887	1.0551187139269014
1.011029879617222	1.0165907770909586	1.0278061951695001	1.0391487772171795	1.0622269920884635
1.012262965189824	1.0184513019731076	1.0309440356542177	1.0435947378284747	1.0693860663562835
1.013497573026465	1.0203152942797733	1.0340917485752499	1.048060535136292	1.0765966457582918
1.014733706866476	1.0221827668370487	1.0372493952791708	1.0525463431025563	1.0838594518926052
1.0159713704607078	1.024053732530621	1.0404170375928923	1.057052337617481	1.0911752192125985
1.0172105675715766	1.0259282043061246	1.0435947378284747	1.0615786965268998	1.0985446953197326
1.0184513019731076	1.0278061951695001	1.0467825587879935	1.0661255996600671	1.1059686412643819
1.0196935774509825	1.0296877181873507	1.0499805637684676	1.070693228857927	1.113447831854918
1.0209373978025855	1.031572786487307	1.0531888165668435	1.0752817680018667	1.1209830559753196
1.0221827668370487	1.0334614132583892	1.0564073814850419	1.0798914030429623	1.128575116911579
1.0234296883752994	1.0353536117513753	1.0596363233350647	1.0845223220317242	1.1362248326871944
1.0246781662501054	1.0372493952791708	1.0628757074441626	1.0891747151483562	1.1439330364080464
1.0259282043061246	1.0391487772171795	1.0661255996600671	1.093848774733537	1.151700576616961
1.0271798063999498	1.0410517710036806	1.0693860663562835	1.0985446953197326	1.1595283176582873
1.0284329764001565	1.0429583901402055	1.0726571744374511	1.1032626736630538	1.167417140052812
1.0296877181873507	1.044868648191917	1.0759389913447677	1.1080029087756678	1.1753679408833604
1.0309440356542177	1.0467825587879935	1.0792315850614789	1.1127656019587764	1.1833816341914447
1.0322019327055685	1.0487001356220158	1.0825350241184364	1.1175509568361706	1.1914591513853205
1.0334614132583892	1.0506213924523529	1.0858493775997253	1.1223591793883756	1.199601441659846
1.0347224812418887	1.0525463431025563	1.0891747151483562	1.1271904779873958	1.2078094724285418
1.0359851405975484	1.054475001461753	1.0925111069720335	1.1320450634320767	1.2160842297682664
1.0372493952791708	1.0564073814850419	1.0958586238489896	1.136923148984089	1.2244267188769373
1.0385152492529273	1.058343497193895	1.0992173371338942	1.1418249504045572	1.2328379645447556
1.0397827064974103	1.0602833626765593	1.1025873187638369	1.1467506859913368	1.2413190116393886
1.0410517710036806	1.0622269920884635	1.1059686412643819	1.151700576616961	1.2498709256056082
1.042322446775319	1.0641743996526263	1.1093613777556994	1.1566748457672675	1.2584947929798822
1.0435947378284747	1.0661255996600671	1.1127656019587764	1.1616737195807187	1.267191721920446
1.044868648191917	1.0680806064702226	1.1161813882016973	1.1666974268884323	1.2759628427534033
1.0461441819070851	1.0700394345113635	1.1196088114260134	1.1717461992549376	1.2848093085354209
1.0474213430281405	1.0720020982810143	1.123047947193183	1.1768202710196698	1.2937322956336104
1.0487001356220158	1.0739686123463794	1.1264988716910977	1.1819198793392198	1.3027330043232181
1.0499805637684676	1.0759389913447677	1.1299616617406922	1.1870452642303586	1.3118126594037542
1.0512626315601281	1.0779132499840238	1.1334363948026318	1.1921966686138457	1.3209725108342372
