-1.0779948234558105	-0.4159355163574219	1.0
-0.6736390590667725	-0.7130434513092041	1.0
-0.9228389263153076	-0.5064838528633118	1.0
-1.0213282108306885	-0.44646885991096497	1.0
-0.7575462460517883	-0.6326456069946289	1.0
-0.6789736151695251	-0.7075245380401611	1.0
-1.0761598348617554	-0.4168832302093506	1.0
-1.2816541194915771	-0.32514551281929016	1.0
-0.638888418674469	-0.7505196928977966	1.0
-1.3784099817276	-0.2903240919113159	1.0
-1.2257381677627563	-0.34749001264572144	1.0
-1.1800622940063477	-0.36709994077682495	1.0
-0.7751807570457458	-0.617335855960846	1.0
-0.7820520401000977	-0.6115050911903381	1.0
-1.0239375829696655	-0.44500333070755005	1.0
-1.1222128868103027	-0.39387044310569763	1.0
-0.7320924401283264	-0.655661940574646	1.0
-0.7485515475273132	-0.6406520009040833	1.0
-0.8455007672309875	-0.5609657168388367	1.0
-0.7288092970848083	-0.658713161945343	1.0
-1.2945812940597534	-0.32022255659103394	1.0
-0.763239860534668	-0.6276472806930542	1.0
-1.3023173809051514	-0.31731823086738586	1.0
-1.220719575881958	-0.3495827615261078	1.0
-0.6505153179168701	-0.7376777529716492	1.0
